,secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,ss_flag,root,suffix
703,108105.0,2017-12-19,SPXW 180216P1875000,1,2018-02-16,2017-11-24,P,1875000.0,0.5,0.6,0.0,337.0,0.353117,-0.004467,3.5e-05,13.97355,-15.49742,117778861.0,1.0,0,,
704,108105.0,2017-12-19,SPXW 180216P1880000,1,2018-02-16,2017-11-17,P,1880000.0,0.55,0.65,0.0,152.0,0.354176,-0.004822,3.7e-05,14.96108,-16.64214,117935391.0,1.0,0,,
705,108105.0,2017-12-19,SPXW 180216P1890000,1,2018-02-16,2017-11-17,P,1890000.0,0.55,0.65,0.0,312.0,0.349377,-0.004885,3.8e-05,15.13502,-16.60714,117935392.0,1.0,0,,
706,108105.0,2017-12-19,SPXW 180216P1900000,1,2018-02-16,2017-11-30,P,1900000.0,0.55,0.7,0.0,360.0,0.346207,-0.005114,4e-05,15.76594,-17.14209,117778862.0,1.0,0,,
707,108105.0,2017-12-19,SPXW 180216P1910000,1,2018-02-16,2017-11-24,P,1910000.0,0.6,0.7,0.0,34.0,0.342977,-0.005347,4.2e-05,16.40422,-17.6692,117935393.0,1.0,0,,
708,108105.0,2017-12-19,SPXW 180216P1920000,1,2018-02-16,2017-11-08,P,1920000.0,0.6,0.7,0.0,22.0,0.338203,-0.005419,4.3e-05,16.59914,-17.62992,117935394.0,1.0,0,,
709,108105.0,2017-12-19,SPXW 180216P1925000,1,2018-02-16,2017-11-10,P,1925000.0,0.6,0.75,0.0,60.0,0.337301,-0.005622,4.5e-05,17.15183,-18.16809,117778863.0,1.0,0,,
710,108105.0,2017-12-19,SPXW 180216P1930000,1,2018-02-16,,P,1930000.0,0.65,0.75,0.0,0.0,0.336348,-0.005827,4.6e-05,17.70473,-18.70054,117935395.0,1.0,0,,
711,108105.0,2017-12-19,SPXW 180216P1940000,1,2018-02-16,,P,1940000.0,0.65,0.75,0.0,0.0,0.331581,-0.005906,4.7e-05,17.91815,-18.65726,117935396.0,1.0,0,,
712,108105.0,2017-12-19,SPXW 180216P1950000,1,2018-02-16,2017-12-14,P,1950000.0,0.7,0.8,0.0,1.0,0.329523,-0.006325,5.1e-05,19.04017,-19.70198,117778864.0,1.0,0,,
713,108105.0,2017-12-19,SPXW 180216P1960000,1,2018-02-16,2017-12-01,P,1960000.0,0.7,0.85,0.0,37.0,0.326045,-0.006582,5.3e-05,19.72213,-20.19169,117935397.0,1.0,0,,
714,108105.0,2017-12-19,SPXW 180216P1970000,1,2018-02-16,2017-12-06,P,1970000.0,0.75,0.85,0.0,5.0,0.322527,-0.006844,5.5e-05,20.4142,-20.67413,117935398.0,1.0,0,,
715,108105.0,2017-12-19,SPXW 180216P1975000,1,2018-02-16,2017-12-13,P,1975000.0,0.75,0.85,0.0,94.0,0.320148,-0.006892,5.6e-05,20.54042,-20.64826,117778865.0,1.0,0,,
716,108105.0,2017-12-19,SPXW 180216P1980000,1,2018-02-16,2017-11-15,P,1980000.0,0.75,0.9,0.0,11.0,0.318971,-0.007112,5.8e-05,21.11687,-21.14936,117935399.0,1.0,0,,
717,108105.0,2017-12-19,SPXW 180216P1990000,1,2018-02-16,2017-12-13,P,1990000.0,0.8,0.9,0.0,10.0,0.315379,-0.007385,6.1e-05,21.83064,-21.61741,117935400.0,1.0,0,,
718,108105.0,2017-12-19,SPXW 180216P2000000,1,2018-02-16,2017-12-05,P,2000000.0,0.8,0.95,0.0,148.0,0.311754,-0.007664,6.3e-05,22.55601,-22.07831,117778866.0,1.0,0,,
719,108105.0,2017-12-19,SPXW 180216P2010000,1,2018-02-16,2017-12-01,P,2010000.0,0.85,1.0,0.0,345.0,0.30916,-0.008123,6.7e-05,23.73862,-23.04183,117935401.0,1.0,0,,
720,108105.0,2017-12-19,SPXW 180216P2020000,1,2018-02-16,2017-12-04,P,2020000.0,0.85,1.0,0.0,63.0,0.304411,-0.008241,6.9e-05,24.04363,-22.97869,117935402.0,1.0,0,,
721,108105.0,2017-12-19,SPXW 180216P2025000,1,2018-02-16,2017-12-19,P,2025000.0,0.9,1.0,1.0,502.0,0.303066,-0.008478,7.1e-05,24.64727,-23.45117,117778867.0,1.0,0,,
722,108105.0,2017-12-19,SPXW 180216P2030000,1,2018-02-16,2017-12-19,P,2030000.0,0.9,1.05,1.0,161.0,0.301695,-0.008716,7.3e-05,25.25358,-23.91893,117935403.0,1.0,0,,
723,108105.0,2017-12-19,SPXW 180216P2040000,1,2018-02-16,2017-11-29,P,2040000.0,0.95,1.05,0.0,53.0,0.297923,-0.009023,7.6e-05,26.03168,-24.34688,117935404.0,1.0,0,,
724,108105.0,2017-12-19,SPXW 180216P2050000,1,2018-02-16,2017-12-19,P,2050000.0,1.0,1.1,4.0,2994.0,0.295052,-0.009514,8.1e-05,27.26862,-25.25706,117778868.0,1.0,0,,
725,108105.0,2017-12-19,SPXW 180216P2060000,1,2018-02-16,2017-11-29,P,2060000.0,1.0,1.15,0.0,143.0,0.291206,-0.009838,8.4e-05,28.07763,-25.66655,117935405.0,1.0,0,,
726,108105.0,2017-12-19,SPXW 180216P2070000,1,2018-02-16,2017-11-15,P,2070000.0,1.05,1.2,0.0,106.0,0.288198,-0.010349,8.9e-05,29.34544,-26.54737,117935406.0,1.0,0,,
727,108105.0,2017-12-19,SPXW 180216P2075000,1,2018-02-16,2017-12-04,P,2075000.0,1.05,1.2,0.0,124.0,0.285823,-0.010429,9e-05,29.54354,-26.5059,117778869.0,1.0,0,,
728,108105.0,2017-12-19,SPXW 180216P2080000,1,2018-02-16,2017-11-29,P,2080000.0,1.1,1.25,0.0,26.0,0.285109,-0.01087,9.4e-05,30.62899,-27.41052,117935407.0,1.0,0,,
729,108105.0,2017-12-19,SPXW 180216P2090000,1,2018-02-16,2017-11-29,P,2090000.0,1.15,1.25,0.0,320.0,0.281156,-0.011223,9.8e-05,31.49117,-27.79041,117935408.0,1.0,0,,
730,108105.0,2017-12-19,SPXW 180216P2100000,1,2018-02-16,2017-12-18,P,2100000.0,1.2,1.3,0.0,478.0,0.277954,-0.011767,0.000103,32.81187,-28.62498,117778870.0,1.0,0,,
731,108105.0,2017-12-19,SPXW 180216P2110000,1,2018-02-16,2017-12-04,P,2110000.0,1.25,1.35,0.0,129.0,0.274685,-0.012322,0.000109,34.15191,-29.44237,117935409.0,1.0,0,,
732,108105.0,2017-12-19,SPXW 180216P2120000,1,2018-02-16,2017-12-04,P,2120000.0,1.3,1.4,0.0,212.0,0.271352,-0.012891,0.000115,35.51262,-30.24272,117935410.0,1.0,0,,
733,108105.0,2017-12-19,SPXW 180216P2125000,1,2018-02-16,2017-12-01,P,2125000.0,1.3,1.45,0.0,309.0,0.269663,-0.013181,0.000117,36.20115,-30.63655,117778871.0,1.0,0,,
734,108105.0,2017-12-19,SPXW 180216P2130000,1,2018-02-16,2017-12-01,P,2130000.0,1.35,1.45,0.0,144.0,0.26796,-0.013474,0.000121,36.89535,-31.02616,117935411.0,1.0,0,,
735,108105.0,2017-12-19,SPXW 180216P2135000,1,2018-02-16,2017-12-18,P,2135000.0,1.35,1.5,0.0,108.0,0.266243,-0.013771,0.000124,37.5954,-31.41156,118271703.0,1.0,0,,
736,108105.0,2017-12-19,SPXW 180216P2140000,1,2018-02-16,2017-12-01,P,2140000.0,1.4,1.5,0.0,201.0,0.264512,-0.014071,0.000127,38.30148,-31.79275,117935412.0,1.0,0,,
737,108105.0,2017-12-19,SPXW 180216P2145000,1,2018-02-16,2017-12-13,P,2145000.0,1.4,1.55,0.0,68.0,0.262768,-0.014376,0.00013,39.01376,-32.16975,118271704.0,1.0,0,,
738,108105.0,2017-12-19,SPXW 180216P2150000,1,2018-02-16,2017-12-19,P,2150000.0,1.45,1.6,3.0,344.0,0.261637,-0.014869,0.000134,40.16338,-32.97434,117778872.0,1.0,0,,
739,108105.0,2017-12-19,SPXW 180216P2155000,1,2018-02-16,2017-12-18,P,2155000.0,1.5,1.6,0.0,102.0,0.259856,-0.015182,0.000138,40.88835,-33.34031,118271705.0,1.0,0,,
740,108105.0,2017-12-19,SPXW 180216P2160000,1,2018-02-16,2017-12-07,P,2160000.0,1.5,1.65,0.0,75.0,0.258064,-0.015499,0.000141,41.62013,-33.7021,117935413.0,1.0,0,,
741,108105.0,2017-12-19,SPXW 180216P2165000,1,2018-02-16,2017-12-07,P,2165000.0,1.55,1.65,0.0,36.0,0.25626,-0.01582,0.000145,42.35892,-34.05972,118271706.0,1.0,0,,
742,108105.0,2017-12-19,SPXW 180216P2170000,1,2018-02-16,2017-12-07,P,2170000.0,1.6,1.7,0.0,323.0,0.255021,-0.016332,0.000149,43.53204,-34.83294,117935414.0,1.0,0,,
743,108105.0,2017-12-19,SPXW 180216P2175000,1,2018-02-16,2017-12-13,P,2175000.0,1.6,1.75,0.0,144.0,0.253185,-0.016663,0.000153,44.28531,-35.1796,117778873.0,1.0,0,,
744,108105.0,2017-12-19,SPXW 180216P2180000,1,2018-02-16,2017-12-01,P,2180000.0,1.65,1.75,0.0,250.0,0.251338,-0.016998,0.000157,45.04626,-35.52213,117935415.0,1.0,0,,
745,108105.0,2017-12-19,SPXW 180216P2185000,1,2018-02-16,2017-12-07,P,2185000.0,1.7,1.8,0.0,33.0,0.250023,-0.017527,0.000162,46.2393,-36.27127,118271707.0,1.0,0,,
746,108105.0,2017-12-19,SPXW 180216P2190000,1,2018-02-16,2017-12-07,P,2190000.0,1.75,1.85,0.0,69.0,0.248676,-0.01806,0.000167,47.43783,-37.00988,117935416.0,1.0,0,,
747,108105.0,2017-12-19,SPXW 180216P2195000,1,2018-02-16,2017-12-13,P,2195000.0,1.75,1.85,0.0,359.0,0.24626,-0.018223,0.00017,47.80158,-36.93042,118271708.0,1.0,0,,
748,108105.0,2017-12-19,SPXW 180216P2200000,1,2018-02-16,2017-12-19,P,2200000.0,1.8,1.9,2.0,923.0,0.244876,-0.018768,0.000175,49.0173,-37.65578,117778874.0,1.0,0,,
749,108105.0,2017-12-19,SPXW 180216P2205000,1,2018-02-16,2017-12-07,P,2205000.0,1.85,1.95,0.0,11.0,0.243462,-0.01932,0.000181,50.23962,-38.3708,118271709.0,1.0,0,,
750,108105.0,2017-12-19,SPXW 180216P2210000,1,2018-02-16,2017-12-15,P,2210000.0,1.9,2.0,0.0,236.0,0.242019,-0.019878,0.000186,51.46897,-39.07558,117935417.0,1.0,0,,
751,108105.0,2017-12-19,SPXW 180216P2215000,1,2018-02-16,2017-12-05,P,2215000.0,1.9,2.0,0.0,49.0,0.239592,-0.020062,0.000189,51.87339,-38.98655,118271710.0,1.0,0,,
752,108105.0,2017-12-19,SPXW 180216P2220000,1,2018-02-16,2017-12-18,P,2220000.0,1.95,2.05,0.0,234.0,0.238116,-0.020634,0.000195,53.12237,-39.67813,117935418.0,1.0,0,,
753,108105.0,2017-12-19,SPXW 180216P2225000,1,2018-02-16,2017-12-18,P,2225000.0,2.0,2.1,0.0,232.0,0.236613,-0.021212,0.000201,54.37952,-40.35956,117778875.0,1.0,0,,
754,108105.0,2017-12-19,SPXW 180216P2230000,1,2018-02-16,2017-12-12,P,2230000.0,2.05,2.15,0.0,207.0,0.235085,-0.021797,0.000207,55.64528,-41.03092,117935419.0,1.0,0,,
755,108105.0,2017-12-19,SPXW 180216P2235000,1,2018-02-16,2017-12-14,P,2235000.0,2.1,2.2,0.0,192.0,0.233531,-0.02239,0.000213,56.92012,-41.69226,118271711.0,1.0,0,,
756,108105.0,2017-12-19,SPXW 180216P2240000,1,2018-02-16,2017-12-19,P,2240000.0,2.1,2.25,10.0,223.0,0.231523,-0.022799,0.000218,57.79444,-41.96721,117935420.0,1.0,0,,
757,108105.0,2017-12-19,SPXW 180216P2245000,1,2018-02-16,2017-12-18,P,2245000.0,2.15,2.3,0.0,394.0,0.229931,-0.023407,0.000225,59.09051,-42.61193,118271712.0,1.0,0,,
758,108105.0,2017-12-19,SPXW 180216P2250000,1,2018-02-16,2017-12-18,P,2250000.0,2.2,2.3,0.0,696.0,0.227901,-0.023831,0.00023,59.98799,-42.87578,117778876.0,1.0,0,,
759,108105.0,2017-12-19,SPXW 180216P2255000,1,2018-02-16,2017-12-18,P,2255000.0,2.25,2.35,0.0,363.0,0.226272,-0.024456,0.000237,61.30685,-43.50386,118271713.0,1.0,0,,
760,108105.0,2017-12-19,SPXW 180216P2260000,1,2018-02-16,2017-12-14,P,2260000.0,2.3,2.4,0.0,298.0,0.224622,-0.02509,0.000244,62.63694,-44.122,117935421.0,1.0,0,,
761,108105.0,2017-12-19,SPXW 180216P2265000,1,2018-02-16,2017-12-13,P,2265000.0,2.35,2.45,0.0,93.0,0.222951,-0.025733,0.000251,63.97875,-44.7302,118271714.0,1.0,0,,
762,108105.0,2017-12-19,SPXW 180216P2270000,1,2018-02-16,2017-12-15,P,2270000.0,2.4,2.5,0.0,88.0,0.221258,-0.026385,0.000258,65.33278,-45.32848,117935422.0,1.0,0,,
763,108105.0,2017-12-19,SPXW 180216P2275000,1,2018-02-16,2017-12-19,P,2275000.0,2.45,2.55,16.0,136.0,0.219546,-0.027048,0.000266,66.69952,-45.91684,117778877.0,1.0,0,,
764,108105.0,2017-12-19,SPXW 180216P2280000,1,2018-02-16,2017-12-13,P,2280000.0,2.5,2.65,0.0,5.0,0.218179,-0.027916,0.000275,68.48006,-46.84742,117935423.0,1.0,0,,
765,108105.0,2017-12-19,SPXW 180216P2285000,1,2018-02-16,2017-12-14,P,2285000.0,2.55,2.7,0.0,60.0,0.21642,-0.0286,0.000283,69.87263,-47.41289,118271715.0,1.0,0,,
766,108105.0,2017-12-19,SPXW 180216P2290000,1,2018-02-16,2017-12-15,P,2290000.0,2.6,2.75,0.0,36.0,0.214643,-0.029294,0.000291,71.27955,-47.96843,117935424.0,1.0,0,,
767,108105.0,2017-12-19,SPXW 180216P2295000,1,2018-02-16,2017-12-15,P,2295000.0,2.65,2.8,0.0,60.0,0.212847,-0.03,0.000299,72.70136,-48.51401,118271716.0,1.0,0,,
768,108105.0,2017-12-19,SPXW 180216P2300000,1,2018-02-16,2017-12-18,P,2300000.0,2.75,2.85,0.0,508.0,0.21137,-0.030914,0.000309,74.53301,-49.38907,117778878.0,1.0,0,,
769,108105.0,2017-12-19,SPXW 180216P2305000,1,2018-02-16,2017-12-13,P,2305000.0,2.8,2.95,0.0,2.0,0.209861,-0.031842,0.000319,76.37704,-50.24754,118271717.0,1.0,0,,
770,108105.0,2017-12-19,SPXW 180216P2310000,1,2018-02-16,2017-12-14,P,2310000.0,2.85,3.0,0.0,22.0,0.208001,-0.032585,0.000328,77.84528,-50.75731,117935425.0,1.0,0,,
771,108105.0,2017-12-19,SPXW 180216P2315000,1,2018-02-16,2017-12-14,P,2315000.0,2.95,3.1,0.0,1.0,0.206751,-0.033737,0.000339,80.10558,-51.91499,118271718.0,1.0,0,,
772,108105.0,2017-12-19,SPXW 180216P2320000,1,2018-02-16,,P,2320000.0,3.0,3.1,0.0,0.0,0.20454,-0.03431,0.000348,81.22189,-52.07309,117935426.0,1.0,0,,
773,108105.0,2017-12-19,SPXW 180216P2325000,1,2018-02-16,2017-12-15,P,2325000.0,3.0,3.2,0.0,374.0,0.202626,-0.035094,0.000357,82.74334,-52.5496,117778879.0,1.0,0,,
774,108105.0,2017-12-19,SPXW 180216P2330000,1,2018-02-16,2017-12-15,P,2330000.0,3.1,3.3,0.0,197.0,0.201286,-0.036293,0.00037,85.05151,-53.6559,117935427.0,1.0,0,,
775,108105.0,2017-12-19,SPXW 180216P2335000,1,2018-02-16,2017-12-19,P,2335000.0,3.2,3.4,60.0,90.0,0.199905,-0.037507,0.000383,87.37086,-54.73824,118271719.0,1.0,0,,
776,108105.0,2017-12-19,SPXW 180216P2340000,1,2018-02-16,2017-12-15,P,2340000.0,3.3,3.4,0.0,225.0,0.197925,-0.03834,0.000393,88.95035,-55.17288,117935428.0,1.0,0,,
777,108105.0,2017-12-19,SPXW 180216P2345000,1,2018-02-16,,P,2345000.0,3.3,3.5,0.0,0.0,0.195929,-0.039189,0.000404,90.55145,-55.59699,118271720.0,1.0,0,,
778,108105.0,2017-12-19,SPXW 180216P2350000,1,2018-02-16,2017-12-19,P,2350000.0,3.4,3.6,33.0,665.0,0.19446,-0.040457,0.000418,92.92565,-56.6239,117778880.0,1.0,0,,
779,108105.0,2017-12-19,SPXW 180216P2355000,1,2018-02-16,2017-12-18,P,2355000.0,3.5,3.7,0.0,91.0,0.192954,-0.041744,0.000432,95.3155,-57.62715,118271721.0,1.0,0,,
780,108105.0,2017-12-19,SPXW 180216P2360000,1,2018-02-16,2017-12-19,P,2360000.0,3.6,3.8,150.0,193.0,0.191412,-0.043051,0.000447,97.72227,-58.60681,117877143.0,1.0,0,,
781,108105.0,2017-12-19,SPXW 180216P2365000,1,2018-02-16,2017-12-04,P,2365000.0,3.7,3.9,0.0,130.0,0.189835,-0.04438,0.000462,100.1473,-59.56297,118271722.0,1.0,0,,
782,108105.0,2017-12-19,SPXW 180216P2370000,1,2018-02-16,2017-12-18,P,2370000.0,3.8,3.9,0.0,2000.0,0.187735,-0.045328,0.000475,101.8669,-59.91213,117877144.0,1.0,0,,
783,108105.0,2017-12-19,SPXW 180216P2375000,1,2018-02-16,2017-12-19,P,2375000.0,3.9,4.1,9.0,1802.0,0.186581,-0.047103,0.000493,105.0571,-61.40486,117778881.0,1.0,0,,
784,108105.0,2017-12-19,SPXW 180216P2380000,1,2018-02-16,2017-12-18,P,2380000.0,3.9,4.1,0.0,205.0,0.18397,-0.047694,0.000505,106.1124,-61.1499,117877145.0,1.0,0,,
785,108105.0,2017-12-19,SPXW 180216P2385000,1,2018-02-16,2017-12-18,P,2385000.0,4.0,4.2,0.0,500.0,0.182285,-0.049116,0.000522,108.6344,-62.02608,118271723.0,1.0,0,,
786,108105.0,2017-12-19,SPXW 180216P2390000,1,2018-02-16,2017-12-14,P,2390000.0,4.1,4.3,0.0,879.0,0.18057,-0.050564,0.000539,111.1809,-62.87847,117877146.0,1.0,0,,
787,108105.0,2017-12-19,SPXW 180216P2395000,1,2018-02-16,2017-12-19,P,2395000.0,4.3,4.4,500.0,139.0,0.179262,-0.052445,0.000559,114.456,-64.25761,118271724.0,1.0,0,,
788,108105.0,2017-12-19,SPXW 180216P2400000,1,2018-02-16,2017-12-18,P,2400000.0,4.4,4.5,0.0,2013.0,0.177477,-0.053949,0.000577,117.0507,-65.0554,117778882.0,1.0,0,,
789,108105.0,2017-12-19,SPXW 180216P2405000,1,2018-02-16,,P,2405000.0,4.5,4.7,0.0,0.0,0.17608,-0.055888,0.000598,120.3623,-66.36456,118271725.0,1.0,0,,
790,108105.0,2017-12-19,SPXW 180216P2410000,1,2018-02-16,2017-12-18,P,2410000.0,4.6,4.8,0.0,1008.0,0.174229,-0.057455,0.000618,123.012,-67.10758,117935429.0,1.0,0,,
791,108105.0,2017-12-19,SPXW 180216P2415000,1,2018-02-16,2017-12-19,P,2415000.0,4.7,4.9,17.0,10.0,0.17235,-0.059054,0.000638,125.6939,-67.82628,118271726.0,1.0,0,,
792,108105.0,2017-12-19,SPXW 180216P2420000,1,2018-02-16,2017-12-18,P,2420000.0,4.8,5.0,0.0,211.0,0.170445,-0.060688,0.000659,128.4096,-68.52043,117935430.0,1.0,0,,
793,108105.0,2017-12-19,SPXW 180216P2425000,1,2018-02-16,2017-12-18,P,2425000.0,5.0,5.2,0.0,420.0,0.169272,-0.063169,0.000685,132.4874,-70.20417,117778883.0,1.0,0,,
794,108105.0,2017-12-19,SPXW 180216P2430000,1,2018-02-16,2017-12-19,P,2430000.0,5.1,5.3,9.0,1603.0,0.167299,-0.06488,0.000708,135.2678,-70.83594,117935431.0,1.0,0,,
795,108105.0,2017-12-19,SPXW 180216P2435000,1,2018-02-16,2017-12-19,P,2435000.0,5.2,5.4,175.0,117.0,0.1653,-0.06663,0.000731,138.0875,-71.44241,118271727.0,1.0,0,,
796,108105.0,2017-12-19,SPXW 180216P2440000,1,2018-02-16,2017-12-19,P,2440000.0,5.4,5.6,9.0,337.0,0.163982,-0.069234,0.000759,142.234,-72.99461,117935432.0,1.0,0,,
797,108105.0,2017-12-19,SPXW 180216P2445000,1,2018-02-16,2017-12-19,P,2445000.0,5.5,5.7,134.0,4.0,0.161919,-0.071073,0.000784,145.1305,-73.53728,118271728.0,1.0,0,,
798,108105.0,2017-12-19,SPXW 180216P2450000,1,2018-02-16,2017-12-19,P,2450000.0,5.7,5.9,39.0,204.0,0.160504,-0.073768,0.000814,149.3272,-74.99545,117778884.0,1.0,0,,
799,108105.0,2017-12-19,SPXW 180216P2455000,1,2018-02-16,2017-12-19,P,2455000.0,5.9,6.1,226.0,55.0,0.159033,-0.076511,0.000845,153.5418,-76.39794,118271729.0,1.0,0,,
800,108105.0,2017-12-19,SPXW 180216P2460000,1,2018-02-16,2017-12-19,P,2460000.0,6.0,6.2,25.0,543.0,0.156872,-0.078503,0.000874,156.567,-76.83652,117935433.0,1.0,0,,
801,108105.0,2017-12-19,SPXW 180216P2465000,1,2018-02-16,2017-12-18,P,2465000.0,6.2,6.4,0.0,49.0,0.155311,-0.081355,0.000906,160.8486,-78.14408,118271730.0,1.0,0,,
802,108105.0,2017-12-19,SPXW 180216P2470000,1,2018-02-16,2017-12-19,P,2470000.0,6.4,6.6,2.0,131.0,0.153698,-0.084265,0.00094,165.1576,-79.39564,117935434.0,1.0,0,,
803,108105.0,2017-12-19,SPXW 180216P2475000,1,2018-02-16,2017-12-19,P,2475000.0,6.6,6.8,62.0,1543.0,0.152035,-0.087237,0.000976,169.4974,-80.59106,117778885.0,1.0,0,,
804,108105.0,2017-12-19,SPXW 180216P2480000,1,2018-02-16,2017-12-19,P,2480000.0,6.8,7.0,16.0,283.0,0.150322,-0.090274,0.001012,173.8713,-81.72997,117935435.0,1.0,0,,
805,108105.0,2017-12-19,SPXW 180216P2485000,1,2018-02-16,2017-12-19,P,2485000.0,7.0,7.2,8.0,10.0,0.148562,-0.093381,0.00105,178.2828,-82.81202,118271731.0,1.0,0,,
806,108105.0,2017-12-19,SPXW 180216P2490000,1,2018-02-16,2017-12-19,P,2490000.0,7.2,7.4,31.0,5820.0,0.146754,-0.096562,0.00109,182.7355,-83.83673,117935436.0,1.0,0,,
807,108105.0,2017-12-19,SPXW 180216P2495000,1,2018-02-16,2017-12-19,P,2495000.0,7.4,7.6,10.0,0.0,0.1449,-0.099822,0.001131,187.2328,-84.80349,118271732.0,1.0,0,,
808,108105.0,2017-12-19,SPXW 180216P2500000,1,2018-02-16,2017-12-19,P,2500000.0,7.7,7.9,140.0,1247.0,0.14352,-0.103952,0.001176,192.8369,-86.49824,117778886.0,1.0,0,,
809,108105.0,2017-12-19,SPXW 180216P2505000,1,2018-02-16,2017-12-19,P,2505000.0,7.9,8.1,60.0,39.0,0.141563,-0.107384,0.001221,197.4173,-87.33267,118271733.0,1.0,0,,
810,108105.0,2017-12-19,SPXW 180216P2510000,1,2018-02-16,2017-12-19,P,2510000.0,8.2,8.4,10.0,206.0,0.140056,-0.111689,0.001269,203.0668,-88.86211,117935437.0,1.0,0,,
811,108105.0,2017-12-19,SPXW 180216P2515000,1,2018-02-16,2017-12-18,P,2515000.0,8.4,8.6,0.0,58.0,0.138,-0.115317,0.001318,207.7468,-89.56117,118271734.0,1.0,0,,
812,108105.0,2017-12-19,SPXW 180216P2520000,1,2018-02-16,2017-12-19,P,2520000.0,8.7,8.9,1.0,168.0,0.13637,-0.119825,0.00137,213.4607,-90.92281,117935438.0,1.0,0,,
813,108105.0,2017-12-19,SPXW 180216P2525000,1,2018-02-16,2017-12-19,P,2525000.0,9.0,9.2,3.0,550.0,0.134674,-0.124442,0.001425,219.2008,-92.19111,117778887.0,1.0,0,,
814,108105.0,2017-12-19,SPXW 180216P2530000,1,2018-02-16,2017-12-18,P,2530000.0,9.3,9.5,0.0,53.0,0.132914,-0.129178,0.001481,224.9725,-93.3652,117935439.0,1.0,0,,
815,108105.0,2017-12-19,SPXW 180216P2535000,1,2018-02-16,2017-12-19,P,2535000.0,9.6,9.8,10.0,45.0,0.131091,-0.134041,0.001541,230.781,-94.44393,118271735.0,1.0,0,,
816,108105.0,2017-12-19,SPXW 180216P2540000,1,2018-02-16,2017-12-19,P,2540000.0,9.9,10.2,5.0,123.0,0.129416,-0.139414,0.001603,237.0628,-95.75634,117935440.0,1.0,0,,
817,108105.0,2017-12-19,SPXW 180216P2545000,1,2018-02-16,2017-12-18,P,2545000.0,10.3,10.5,0.0,31.0,0.127669,-0.144929,0.001668,243.3659,-96.95502,118271736.0,1.0,0,,
818,108105.0,2017-12-19,SPXW 180216P2550000,1,2018-02-16,2017-12-19,P,2550000.0,10.7,10.9,73.0,1098.0,0.12605,-0.150962,0.001737,250.0981,-98.35268,117778888.0,1.0,0,,
819,108105.0,2017-12-19,SPXW 180216P2555000,1,2018-02-16,2017-12-19,P,2555000.0,11.1,11.3,6.0,103.0,0.124351,-0.157155,0.001808,256.8346,-99.61767,118271737.0,1.0,0,,
820,108105.0,2017-12-19,SPXW 180216P2560000,1,2018-02-16,2017-12-19,P,2560000.0,11.5,11.7,16.0,503.0,0.122573,-0.163521,0.001882,263.5819,-100.7483,117935441.0,1.0,0,,
821,108105.0,2017-12-19,SPXW 180216P2565000,1,2018-02-16,2017-12-19,P,2565000.0,11.9,12.1,8.0,45.0,0.120717,-0.170076,0.00196,270.3459,-101.7424,118271738.0,1.0,0,,
822,108105.0,2017-12-19,SPXW 180216P2570000,1,2018-02-16,2017-12-18,P,2570000.0,12.4,12.6,0.0,152.0,0.119143,-0.177526,0.002041,277.8142,-103.1626,117935442.0,1.0,0,,
823,108105.0,2017-12-19,SPXW 180216P2575000,1,2018-02-16,2017-12-19,P,2575000.0,12.8,13.1,15.0,1409.0,0.117299,-0.184842,0.002126,284.9253,-104.1355,117778889.0,1.0,0,,
824,108105.0,2017-12-19,SPXW 180216P2580000,1,2018-02-16,2017-12-19,P,2580000.0,13.3,13.6,7.0,50.0,0.115541,-0.192727,0.002215,292.3488,-105.2153,117935443.0,1.0,0,,
825,108105.0,2017-12-19,SPXW 180216P2585000,1,2018-02-16,2017-12-19,P,2585000.0,13.8,14.1,34.0,13.0,0.11369,-0.200859,0.002308,299.7505,-106.1163,118271739.0,1.0,0,,
826,108105.0,2017-12-19,SPXW 180216P2590000,1,2018-02-16,2017-12-19,P,2590000.0,14.4,14.7,56.0,130.0,0.112071,-0.2099,0.002403,307.6842,-107.3379,117935444.0,1.0,0,,
827,108105.0,2017-12-19,SPXW 180216P2595000,1,2018-02-16,2017-12-19,P,2595000.0,15.0,15.3,37.0,60.0,0.110345,-0.219212,0.002503,315.5384,-108.3424,118271740.0,1.0,0,,
828,108105.0,2017-12-19,SPXW 180216P2600000,1,2018-02-16,2017-12-19,P,2600000.0,15.6,15.9,64.0,1118.0,0.108511,-0.228826,0.002608,323.3181,-109.1256,117778890.0,1.0,0,,
829,108105.0,2017-12-19,SPXW 180216P2605000,1,2018-02-16,2017-12-19,P,2605000.0,16.2,16.5,19.0,80.0,0.10657,-0.238777,0.002719,331.026,-109.6818,118271741.0,1.0,0,,
830,108105.0,2017-12-19,SPXW 180216P2610000,1,2018-02-16,2017-12-19,P,2610000.0,16.9,17.2,76.0,5952.0,0.104816,-0.249669,0.002831,339.0712,-110.4492,117935445.0,1.0,0,,
831,108105.0,2017-12-19,SPXW 180216P2615000,1,2018-02-16,2017-12-18,P,2615000.0,17.7,18.0,0.0,3.0,0.103229,-0.261482,0.002945,347.3452,-111.3783,118271742.0,1.0,0,,
